timestamp,mid_price
1363,99.523383072976
1364,99.56415379444131
1365,99.63648285320558
1366,98.98327339835413
1367,99.27040193400738
1368,99.34990288851733
1369,99.27615369112483
1370,99.17627705502323
1371,99.25329883773496
1372,99.20932341727122
1373,99.27701290605059
1374,99.59238508077549
1375,99.52341918463785
1376,99.41249166050088
1377,99.64208585039275
1378,99.67848806386073
1379,100.01018418672975
1380,99.8781884145853
1381,100.31542051751141
1382,100.26958068666852
1383,100.29466417172158
1384,100.56315572822874
1385,100.11154166631822
1386,100.24837506723391
1387,100.66477765231903
1388,100.71993599884236
1389,100.82334207560984
1390,100.87199827531911
1391,100.70943141914775
1392,100.77182147258222
1393,100.59225628062762
1394,100.59640158314177
1395,100.8474247957454
1396,100.87001869435316
1397,101.07445175826786
1398,101.45176390399773
1399,101.27868253683006
1400,101.17892218820315
1401,101.27495465338632
1402,101.25149983249669
1403,101.24766714588063
1404,101.28694210851133
1405,101.31950121798143
1406,101.35709066128564
1407,101.36457742829204
1408,101.35323117750116
1409,101.56676056956209
1410,102.07359561666306
1411,102.22958662958243
1412,101.87708574920465
1413,101.86372913197218
1414,101.89423721083696
1415,101.60668315672383
1416,101.63078945551159
1417,101.63417708298914
1418,101.68926982859837
1419,101.61326364213814
1420,101.67236714367904
1421,101.38035352028393
1422,101.25598427981146
1423,101.23677792787743
1424,101.25131711455523
1425,101.1289795828224
1426,101.15220372987983
1427,101.41155937590277
1428,101.60969816329074
1429,101.54547984026648
1430,101.21507387462786
1431,100.66455833604482
1432,100.16837559349186
1433,100.12905754026498
1434,100.76194628367399
1435,99.94061347456719
1436,100.04558378269122
1437,99.9438801315852
1438,99.89358412963038
1439,99.75307897571352
1440,99.34386028642858
1441,99.36258221885674
1442,99.37563863537261
1443,99.40884699545302
1444,99.32508292858775
1445,99.58550505208775
1446,99.62991060493763
1447,99.75678740903223
1448,99.63080607340844
1449,99.7229937211563
1450,99.698993030729
1451,99.84383318497898
1452,99.78893740337331
1453,99.80510686800974
1454,99.71836016127116
1455,99.80969214427806
1456,99.6974729457928
1457,99.77411032605421
1458,99.81344252229535
1459,99.63079202470759
1460,99.63234568234597
1461,99.64103835100984
1462,99.69604972965361
1463,99.93228684484787
1464,99.96521509180303
1465,99.85128764297698
1466,100.33007115105913
1467,100.36779462955107
1468,100.43831025144428
1469,100.54277816378915
1470,100.60397937559074
1471,100.59808443253148
1472,100.57576300130603
1473,100.62481069218047
1474,100.70468383670877
1475,100.68481019350861
1476,100.37592178570381
1477,100.45396986349417
1478,100.47094037151884
1479,100.10119045879446
1480,100.11341618743315
1481,100.08324394031801
1482,100.01059959855938
1483,100.03941564271922
1484,100.00947291703696
1485,99.9178145195113
1486,100.32620003092917
1487,100.2389379587655
1488,100.22348643484592
1489,100.36312559263101
1490,100.39458604268414
1491,100.54819707708229
1492,100.64982978097431
1493,100.73532938288872
1494,100.38611987283966
1495,100.30527373973518
1496,100.35445126992477
1497,99.94677605926192
1498,99.36914286607019
1499,99.3848552569318
1500,99.5539224097242
1501,99.80944855431287
1502,100.03953859835609
1503,100.61563431429275
1504,100.6335214692381
1505,100.29048084286111
1506,100.41416714567046
1507,100.4811591149704
1508,100.59904895581221
1509,100.81793495172799
1510,100.81172201054318
1511,100.89427155560384
1512,100.84150423053656
1513,100.9614573977298
1514,101.0039248502013
1515,100.83473744852681
1516,101.39515598652113
1517,101.35798554853872
1518,101.36006784084645
1519,101.50246884215089
1520,101.5862071570859
1521,101.6107769100868
1522,101.43808245897876
1523,101.51218824820168
1524,101.56805273698426
1525,101.73135345047224
1526,101.33404797926
1527,101.13472809761079
1528,100.97627197858989
1529,101.0792111258962
1530,101.00079145899868
1531,100.94409250469603
1532,100.84338033281084
1533,100.75278313847788
1534,100.74858188285404
1535,100.43024227074446
1536,100.4546139171395
1537,100.39478993399565
1538,100.36346760248924
1539,100.34034643781236
1540,100.33731685710188
1541,100.36706015811775
1542,100.56534993005758
1543,100.71829561971239
1544,101.39261115238583
1545,101.49531637342987
1546,101.516678361991
1547,101.44708383368457
1548,101.4255872495278
1549,101.5075956221192
1550,101.35541886443342
1551,101.4250427819267
1552,101.42408609549472
1553,101.31331622767786
1554,101.15356686582774
1555,101.91971940771401
1556,101.4927049835324
1557,101.48926648354173
1558,101.67538518439852
1559,101.70228121466153
1560,101.67820139152305
1561,101.49637832671858
1562,101.53589688855882
1563,101.13388856630091
1564,101.15965754083665
1565,101.16141906363842
1566,101.32380164292972
1567,101.15003034892158
1568,101.10095163605442
1569,101.23346515285432
1570,101.24387032112294
1571,101.17590295721278
1572,100.97936824049894
1573,101.19141151791605
1574,101.27013632683038
1575,100.76456051932237
1576,100.8980582679671
1577,100.41397015142158
1578,100.3214827101721
1579,100.4062458188686
1580,100.46717764433909
1581,99.76252369522686
1582,99.79801870770578
1583,99.84101791358012
1584,99.81321141791285
1585,99.8404332024034
1586,99.68807811271378
1587,98.86625548388947
1588,99.03065020255237
1589,98.95059948517606
1590,98.84782576160734
1591,98.8594243877387
1592,98.84133646387752
1593,98.77332984862115
1594,98.83177734597172
1595,98.75787409275581
1596,98.81514959346602
1597,98.74689302151045
1598,98.59793454292719
1599,98.42930106316757
1600,98.43140016085397
1601,98.38616733336863
1602,98.15759067525228
1603,98.12805333328843
1604,98.08835077183237
1605,98.27401091169936
1606,98.29324103477794
1607,98.52462422282524
1608,98.41969930732972
1609,98.37671963790628
1610,98.4908031526987
1611,98.5205539057118
1612,98.55607012562136
1613,98.29357306409787
1614,98.04007026190747
1615,98.02264754771292
1616,98.24039116509678
1617,97.94546864297884
1618,97.91966368464499
1619,98.02686484692184
1620,98.22576751121936
1621,98.3894366976256
1622,98.40136792918582
1623,98.08693611302223
1624,97.98530197141228
1625,98.0404917114404
1626,98.07841560371975
1627,97.8820157968055
1628,98.13732859314176
1629,98.20154860299208
1630,98.20947800321338
1631,98.23041042933195
1632,98.37944833671547
1633,98.34522623908883
1634,98.45977865065962
1635,98.51999064418463
1636,98.5974315164243
1637,98.59232793921862
1638,98.66549982933306
1639,98.5885268030302
1640,98.6911617858866
1641,99.02539664862658
1642,99.46032022999356
1643,99.46184978866822
1644,99.44393227371773
1645,99.4104043937869
1646,99.65303773639684
1647,99.49980711598484
1648,99.49048612662797
1649,99.57202839872609
1650,99.53920306978203
1651,99.85094395658453
1652,99.84828676152337
1653,99.39653737103194
1654,99.2966434515836
1655,99.49149108787496
1656,99.44487919927121
1657,99.57824634084092
1658,99.59642038201939
1659,99.58787001430402
1660,100.33854171336475
1661,99.95197255818421
1662,99.73003911685822
1663,99.72887077601011
1664,100.0902507144306
1665,100.08391464820407
1666,100.12508710974566
1667,100.10827433042034
1668,100.12622517448305
1669,100.04397626454232
1670,100.14832052174351
1671,100.1870873020019
1672,100.15190583042272
1673,99.81374891805447
1674,99.84176758970646
1675,100.26173853092148
1676,100.01309124599955
1677,100.11327942728201
1678,99.75114754152214
1679,99.43998161701377
1680,99.50463579439274
1681,99.53904118308283
1682,99.64324814643389
1683,99.52757363167628
1684,99.36248937375923
1685,99.392636648726
1686,99.32062342797151
1687,99.2151790753282
1688,99.25321091792213
1689,99.02823286375936
1690,98.5293425142273
1691,98.4557495631659
1692,98.50514755150641
1693,98.34054588469158
1694,98.59958922841064
1695,98.63538631763029
1696,99.19184812279289
1697,99.00772590339778
1698,99.02414988441876
1699,98.98477715108064
1700,99.07389503148326
1701,99.10954257889345
1702,98.81425932717022
1703,98.76767267876767
1704,98.77850226921291
1705,98.74890284946827
1706,98.78480633180213
1707,98.73387818957823
1708,99.35323834236488
1709,99.49536667197935
1710,99.51271573473626
1711,100.36215058651806
1712,100.34662963884779
1713,100.5306781621056
1714,100.54187127111514
1715,100.58196071819182
1716,100.80768419468502
1717,100.83535335238318
1718,100.99292783571488
1719,100.96513518841952
1720,100.93391422200638
1721,101.01659361004566
1722,101.107032174818
1723,101.14469307494367
1724,100.91613311192899
1725,100.96490568132364
1726,100.92545539006228
1727,100.87114912552786
1728,100.88853816438348
1729,100.7673461845542
1730,100.95207592162582
1731,101.00915587037727
1732,100.99133767555433
1733,100.97810184382332
1734,100.96002864612808
1735,100.92019348480677
1736,100.94813414272546
1737,100.87260628406425
1738,100.87827795495649
1739,100.83114906040569
1740,100.72451144703359
1741,100.80866454734569
1742,101.0448894434779
1743,101.01837682334947
1744,101.038351858349
1745,101.06459305464072
1746,100.67533351232309
1747,100.82280442341168
1748,100.92647301857018
1749,100.92202742489683
1750,100.87019526170009
1751,100.83796630203199
1752,100.86925661312664
1753,100.89501753826518
1754,100.41354816854839
1755,100.15263730515593
1756,100.17804166508365
1757,100.15624966972563
1758,100.09785267159471
1759,100.32311190533801
1760,100.08242273482907
1761,100.09316471797285
1762,100.06741288196405
1763,100.01344208315611
1764,100.04118903274991
1765,100.06080245217652
1766,99.92041433507896
1767,99.81963692401682
1768,99.90954752189603
1769,99.81087993668822
1770,99.55785820315887
1771,99.58973188490575
1772,99.43235857912272
1773,99.40546068118948
1774,99.53991042561063
1775,99.50838990445843
1776,100.09922442776521
1777,100.0114117536175
1778,99.90079944059208
1779,99.94470265318606
1780,99.7971915791213
1781,99.74893596504131
1782,99.89627510945063
1783,99.82176219023815
1784,99.95807307127365
1785,99.86654966890781
1786,99.97516398564548
1787,99.8984696661928
1788,99.85252574682299
1789,100.11173312173906
1790,100.44704601205981
1791,100.22807928172149
1792,100.17443840535735
1793,100.24837850060226
1794,100.09977725928559
1795,99.95952124965468
1796,100.03000177930966
1797,100.14356056676108
1798,100.15164689167335
1799,100.4670678653533
1800,100.31373908178736
1801,100.33184833699927
1802,100.27772712390541
1803,100.55849850432116
1804,100.79964143065133
1805,101.48893459988827
1806,101.27718119895988
1807,101.28257393653543
1808,101.30157287241113
1809,101.20182106626166
1810,101.22171560357059
1811,101.26771976171369
1812,101.23985263069929
1813,101.13304107420335
1814,100.89952818653019
1815,100.83173871820604
1816,100.96090309666901
1817,100.8540357279766
1818,100.60862538498418
1819,100.76831235153236
1820,100.76670771377003
1821,100.68727376748289
1822,100.8097037749579
1823,100.72420008937047
1824,100.39529262139334
1825,100.79684658135295
1826,100.54640810444567
1827,100.51026397430789
1828,100.2948090484529
1829,100.31274205787783
1830,100.23021201926466
1831,100.2797293078306
1832,100.52718668660481
1833,100.42476966745608
1834,100.14217212894182
1835,100.06377562299444
1836,100.19557711403871
1837,100.18974768682935
1838,100.03933937798692
1839,99.65008315819843
1840,99.31990922289
1841,99.02054385375826
1842,99.08314542690721
1843,99.212744032923
1844,99.15573579807894
1845,99.37282343844404
1846,99.30883314575343
1847,99.32574048995626
1848,99.23702496720472
1849,99.288531815311
1850,99.36583245775104
1851,99.37990803647068
1852,99.55396470258287
1853,99.5925913818744
1854,99.23139486275258
1855,99.29007630707096
1856,99.25888155717412
1857,98.67221734684382
1858,98.65612060885593
1859,98.75188547720582
1860,98.60170579757873
1861,98.79883894220256
1862,98.75322764019239
1863,98.61069948939725
1864,98.51237413933282
1865,98.00730822759992
1866,97.71530516838048
1867,97.50662652085029
1868,97.50028344500177
1869,97.35396113814609
1870,97.45860005093049
1871,97.66521433983702
1872,97.72290817272938
1873,97.50425480576423
1874,97.48997865107702
1875,97.62764945884163
1876,97.77811746111198
1877,97.85042100261063
1878,97.86549705786837
1879,97.84906332957918
1880,97.62039752523603
1881,97.67237434393385
1882,97.60493436654207
1883,97.61487278716692
1884,97.61006582662077
1885,97.25945257975464
1886,97.14106997048586
1887,97.20720575337337
1888,97.20012141818191
1889,97.33478916615692
1890,97.44923253116755
1891,97.40912044978148
1892,97.25857944256998
1893,97.25171361293627
1894,97.47738590935798
1895,97.4431570121416
1896,97.35637914732465
1897,97.32743759717988
1898,97.36312126420913
1899,97.56130673414175
1900,97.57499341104256
1901,97.14000506331708
1902,97.0215804943989
1903,97.09071668733985
1904,97.13276739317718
1905,97.1573940264439
1906,97.12072572737264
1907,97.37086465213652
1908,97.33967846367054
1909,97.34866530436163
1910,97.45815151007832
1911,97.48625044000087
1912,97.51545220115324
1913,97.6833489415369
1914,97.52968904661427
1915,97.53225762019187
1916,97.48791723904549
1917,97.4032565704997
1918,97.06171012372357
1919,97.16215929908638
1920,96.58934413776706
1921,96.61915553053836
1922,96.61989697568752
1923,96.71179021010856
1924,96.68210933963971
1925,96.67220441719893
1926,96.87015011821298
1927,96.86305473258676
1928,96.94291816835417
1929,97.23211829407457
1930,97.19310174256618
1931,97.25118726417493
1932,96.76129398110213
1933,97.22675834422837
1934,96.96597195700834
1935,97.03153003548168
1936,96.940977180955
1937,97.22897682069659
1938,97.25243956515834
1939,97.11460112007019
1940,97.38629666336912
1941,97.06817359167545
1942,97.00196711415323
1943,97.38096043814035
1944,97.49651409426895
1945,97.39774940412538
1946,97.31789526342001
1947,97.3002924286785
1948,97.3553206703308
1949,97.34883053066515
1950,97.42853739207817
1951,97.35409934672298
1952,97.27408843621309
